event_ts,node_id,scope_topic,event_type,origin_writer_id,magnitude_id,prev_seq,curr_seq,lost_messages,gap_duration_ms,notes
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,758,0,0,out-of-order or writer restart
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,759,0,0,out-of-order or writer restart
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,760,0,0,out-of-order or writer restart
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,761,0,0,out-of-order or writer restart
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,762,0,0,out-of-order or writer restart
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,763,0,0,out-of-order or writer restart
2026-04-17T12:13:39Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,764,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,765,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,766,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,767,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,768,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,769,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,770,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,771,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,772,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,773,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,774,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,775,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,776,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,777,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,778,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,779,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,780,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,781,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,782,0,0,out-of-order or writer restart
2026-04-17T12:13:40Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,783,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,784,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,785,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,786,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,787,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,788,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,789,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,790,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,791,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,792,0,0,out-of-order or writer restart
2026-04-17T12:13:41Z,analysis-aggregator,air_quality_raw,OUT_OF_ORDER,pub-mag01,1,2164,793,0,0,out-of-order or writer restart
